Timestamp,Open,High,Low,Close,Volume
1728902880.0,64895.0,64901.0,64891.0,64896.0,0.39357038
1728902940.0,64882.0,64884.0,64846.0,64862.0,0.29846298
1728903000.0,64864.0,64864.0,64847.0,64847.0,0.34189558
1728903060.0,64865.0,64865.0,64860.0,64860.0,0.00277064
1728903120.0,64848.0,64848.0,64848.0,64848.0,0.00472949
1728903180.0,64847.0,64847.0,64809.0,64809.0,0.4102072
1728903240.0,64823.0,64848.0,64821.0,64821.0,1.00838905
1728903300.0,64843.0,64849.0,64831.0,64847.0,0.15867398
1728903360.0,64849.0,64850.0,64831.0,64836.0,1.26643911
1728903420.0,64830.0,64830.0,64815.0,64815.0,0.48717644
1728903480.0,64814.0,64848.0,64802.0,64831.0,0.46404779
1728903540.0,64834.0,64834.0,64831.0,64831.0,0.00254295
1728903600.0,64829.0,64862.0,64829.0,64834.0,2.0982497
1728903660.0,64834.0,64834.0,64786.0,64786.0,0.3174226
1728903720.0,64789.0,64792.0,64789.0,64791.0,0.01364214
1728903780.0,64791.0,64791.0,64773.0,64773.0,0.23285358
1728903840.0,64773.0,64773.0,64769.0,64769.0,0.1985946
1728903900.0,64770.0,64812.0,64770.0,64811.0,0.02886809
1728903960.0,64812.0,64850.0,64812.0,64850.0,0.17839638
1728904020.0,64866.0,64890.0,64866.0,64887.0,0.029501
1728904080.0,64900.0,64922.0,64900.0,64901.0,2.78315072
1728904140.0,64923.0,64923.0,64850.0,64850.0,0.76784484
1728904200.0,64861.0,64861.0,64844.0,64844.0,0.01980733
1728904260.0,64879.0,64885.0,64861.0,64861.0,2.12275041
1728904320.0,64882.0,64883.0,64853.0,64853.0,0.59150496
1728904380.0,64851.0,64885.0,64851.0,64885.0,1.55787464
1728904440.0,64881.0,64881.0,64853.0,64855.0,0.52094274
1728904500.0,64856.0,64857.0,64832.0,64841.0,0.83365252
1728904560.0,64865.0,64904.0,64865.0,64904.0,5.79723713
1728904620.0,64889.0,64889.0,64889.0,64889.0,0.092
1728904680.0,64904.0,64930.0,64904.0,64929.0,0.400495
1728904740.0,64908.0,64908.0,64894.0,64894.0,0.00609435
1728904800.0,64901.0,64911.0,64901.0,64910.0,0.00267521
1728904860.0,64912.0,64969.0,64912.0,64969.0,2.03325492
1728904920.0,64947.0,64947.0,64911.0,64939.0,0.38356502
1728904980.0,64955.0,64956.0,64937.0,64953.0,1.35525122
1728905040.0,64953.0,64953.0,64953.0,64953.0,0.0
1728905100.0,64922.0,64924.0,64919.0,64920.0,0.06881236
1728905160.0,64929.0,64933.0,64915.0,64933.0,2.00199708
1728905220.0,64912.0,64912.0,64878.0,64878.0,0.04306422
1728905280.0,64883.0,64909.0,64883.0,64909.0,0.00203908
1728905340.0,64916.0,64948.0,64916.0,64940.0,0.59725273
1728905400.0,64941.0,65090.0,64941.0,65036.0,17.59725676
1728905460.0,65035.0,65056.0,64924.0,65056.0,1.07081143
1728905520.0,65044.0,65044.0,64923.0,64929.0,1.43200351
1728905580.0,64960.0,64961.0,64829.0,64854.0,1.71363937
1728905640.0,64855.0,64855.0,64824.0,64851.0,0.42034493
1728905700.0,64877.0,64926.0,64869.0,64869.0,0.16380252
1728905760.0,64872.0,64873.0,64849.0,64868.0,1.04657261
1728905820.0,64871.0,64891.0,64831.0,64844.0,2.30842669
1728905880.0,64823.0,64835.0,64817.0,64832.0,0.38673298
1728905940.0,64826.0,64879.0,64824.0,64840.0,0.58533991
1728906000.0,64839.0,64887.0,64839.0,64878.0,0.65030328
1728906060.0,64881.0,64893.0,64881.0,64885.0,0.20543785
1728906120.0,64897.0,64946.0,64897.0,64916.0,0.86736436
1728906180.0,64916.0,64936.0,64896.0,64912.0,0.68648172
1728906240.0,64902.0,64903.0,64857.0,64857.0,0.21307217
1728906300.0,64888.0,64888.0,64888.0,64888.0,0.00164466
1728906360.0,64914.0,64919.0,64881.0,64883.0,0.00840673
1728906420.0,64892.0,64892.0,64860.0,64892.0,0.3621592
1728906480.0,64875.0,64875.0,64851.0,64851.0,0.56413612
1728906540.0,64856.0,64871.0,64829.0,64835.0,0.07390199
1728906600.0,64832.0,64834.0,64832.0,64834.0,0.00943546
1728906660.0,64841.0,64872.0,64841.0,64872.0,0.67319522
1728906720.0,64873.0,64873.0,64847.0,64853.0,0.5272098
1728906780.0,64833.0,64833.0,64816.0,64822.0,0.37210653
1728906840.0,64810.0,64810.0,64802.0,64804.0,0.03144497
1728906900.0,64814.0,64826.0,64814.0,64826.0,0.10397345
1728906960.0,64838.0,64854.0,64838.0,64854.0,0.750043
1728907020.0,64833.0,64833.0,64819.0,64833.0,0.69132532
1728907080.0,64868.0,64909.0,64868.0,64909.0,0.01957716
1728907140.0,64884.0,64884.0,64870.0,64870.0,0.00056
1728907200.0,64870.0,64886.0,64870.0,64886.0,0.57823295
1728907260.0,64867.0,64867.0,64866.0,64866.0,0.02821847
1728907320.0,64868.0,64868.0,64802.0,64802.0,1.10004597
1728907380.0,64801.0,64841.0,64793.0,64834.0,0.83171538
1728907440.0,64832.0,64848.0,64832.0,64839.0,1.94143587
1728907500.0,64830.0,64830.0,64830.0,64830.0,0.81027964
1728907560.0,64846.0,64846.0,64828.0,64828.0,0.3863182
1728907620.0,64829.0,64871.0,64829.0,64871.0,0.73986148
1728907680.0,64867.0,64867.0,64851.0,64851.0,0.77008454
1728907740.0,64868.0,64880.0,64868.0,64876.0,0.1677941
1728907800.0,64871.0,64908.0,64871.0,64908.0,0.45662382
1728907860.0,64939.0,64962.0,64920.0,64920.0,0.88084481
1728907920.0,64940.0,64941.0,64902.0,64902.0,1.0563203
1728907980.0,64956.0,64958.0,64919.0,64919.0,1.10823727
1728908040.0,64916.0,64916.0,64873.0,64883.0,1.38927205
1728908100.0,64895.0,64895.0,64801.0,64801.0,1.38226427
1728908160.0,64786.0,64786.0,64739.0,64739.0,14.70303812
1728908220.0,64775.0,64792.0,64772.0,64778.0,1.26102782
1728908280.0,64827.0,64827.0,64827.0,64827.0,0.29424999
1728908340.0,64828.0,64839.0,64789.0,64839.0,0.69318605
1728908400.0,64849.0,64872.0,64841.0,64841.0,0.74487269
1728908460.0,64833.0,64833.0,64787.0,64795.0,0.44325165
1728908520.0,64797.0,64797.0,64779.0,64792.0,1.73479208
1728908580.0,64787.0,64787.0,64772.0,64783.0,0.88083879
1728908640.0,64771.0,64773.0,64766.0,64766.0,0.46937996
1728908700.0,64766.0,64766.0,64748.0,64749.0,0.21156999
1728908760.0,64748.0,64749.0,64748.0,64748.0,0.01124378
1728908820.0,64758.0,64785.0,64758.0,64785.0,0.41815325
1728908880.0,64784.0,64784.0,64775.0,64775.0,0.57402024
1728908940.0,64751.0,64751.0,64739.0,64739.0,0.42793204
1728909000.0,64740.0,64795.0,64739.0,64795.0,11.68629907
1728909060.0,64796.0,64800.0,64770.0,64786.0,7.95891937
1728909120.0,64772.0,64934.0,64763.0,64934.0,7.25046271
1728909180.0,64910.0,64949.0,64904.0,64917.0,3.76833852
1728909240.0,64903.0,64918.0,64859.0,64917.0,1.55064298
1728909300.0,64889.0,64957.0,64888.0,64957.0,1.3278026
1728909360.0,64953.0,64953.0,64925.0,64925.0,0.44477222
1728909420.0,64943.0,64955.0,64937.0,64937.0,1.65101997
1728909480.0,64939.0,64956.0,64939.0,64955.0,0.15206177
1728909540.0,64939.0,64939.0,64914.0,64914.0,0.21305541
1728909600.0,64914.0,64914.0,64854.0,64854.0,1.7254193
1728909660.0,64854.0,64854.0,64812.0,64818.0,1.20830849
1728909720.0,64862.0,64932.0,64862.0,64931.0,1.61680828
1728909780.0,64932.0,64932.0,64905.0,64918.0,1.63517911
1728909840.0,64933.0,64933.0,64864.0,64881.0,6.23738234
1728909900.0,64874.0,64898.0,64832.0,64853.0,5.58569709
1728909960.0,64853.0,64891.0,64848.0,64891.0,4.35227006
1728910020.0,64884.0,64893.0,64852.0,64862.0,6.21266083
1728910080.0,64864.0,64888.0,64856.0,64864.0,6.50958351
1728910140.0,64872.0,64890.0,64848.0,64848.0,3.94684012
1728910200.0,64885.0,64885.0,64871.0,64871.0,0.23187364
1728910260.0,64870.0,64918.0,64870.0,64918.0,0.94030362
1728910320.0,64903.0,64904.0,64861.0,64861.0,0.34054376
1728910380.0,64857.0,64869.0,64853.0,64853.0,0.62414695
1728910440.0,64853.0,64857.0,64851.0,64854.0,1.02140735
1728910500.0,64853.0,64853.0,64851.0,64851.0,0.0117778
1728910560.0,64853.0,64904.0,64853.0,64904.0,1.15708638
1728910620.0,64903.0,64908.0,64900.0,64908.0,0.7500116
1728910680.0,64908.0,64908.0,64853.0,64853.0,9.65737575
1728910740.0,64844.0,64845.0,64844.0,64845.0,0.02360024
1728910800.0,64845.0,64845.0,64828.0,64841.0,0.48985912
1728910860.0,64841.0,64841.0,64793.0,64793.0,1.63215533
1728910920.0,64793.0,64793.0,64771.0,64771.0,0.6279388
1728910980.0,64772.0,64772.0,64754.0,64762.0,0.38437623
1728911040.0,64753.0,64753.0,64725.0,64725.0,0.38326191
1728911100.0,64727.0,64760.0,64727.0,64743.0,0.50327398
1728911160.0,64752.0,64768.0,64751.0,64768.0,0.12839634
1728911220.0,64801.0,64848.0,64801.0,64848.0,0.29617705
1728911280.0,64813.0,64817.0,64792.0,64816.0,0.65381262
1728911340.0,64816.0,64821.0,64805.0,64821.0,0.6139635
1728911400.0,64807.0,64807.0,64803.0,64803.0,0.15454018
1728911460.0,64797.0,64797.0,64755.0,64755.0,0.23623754
1728911520.0,64769.0,64791.0,64760.0,64760.0,0.55382858
1728911580.0,64761.0,64793.0,64761.0,64793.0,0.05160928
1728911640.0,64828.0,64828.0,64807.0,64807.0,0.07899139
1728911700.0,64806.0,64851.0,64793.0,64851.0,1.16265261
1728911760.0,64842.0,64842.0,64798.0,64798.0,0.34243618
1728911820.0,64795.0,64847.0,64795.0,64847.0,0.01699832
1728911880.0,64872.0,64872.0,64828.0,64829.0,0.99303859
1728911940.0,64828.0,64828.0,64812.0,64812.0,0.08125495
1728912000.0,64813.0,64813.0,64801.0,64801.0,0.09056808
1728912060.0,64797.0,64809.0,64792.0,64792.0,0.3506904
1728912120.0,64786.0,64811.0,64762.0,64762.0,3.09599189
1728912180.0,64763.0,64765.0,64758.0,64762.0,0.46922794
1728912240.0,64761.0,64776.0,64761.0,64776.0,0.02498342
1728912300.0,64762.0,64762.0,64741.0,64741.0,0.22732688
1728912360.0,64740.0,64740.0,64709.0,64715.0,0.44774879
1728912420.0,64709.0,64709.0,64669.0,64690.0,0.27828325
1728912480.0,64692.0,64713.0,64692.0,64710.0,0.15936861
1728912540.0,64713.0,64713.0,64691.0,64691.0,0.39062572
1728912600.0,64741.0,64741.0,64697.0,64722.0,0.70977381
1728912660.0,64753.0,64778.0,64708.0,64708.0,0.42158007
1728912720.0,64701.0,64701.0,64661.0,64667.0,0.29941324
1728912780.0,64696.0,64762.0,64696.0,64703.0,0.60399581
1728912840.0,64687.0,64687.0,64654.0,64655.0,2.37701618
1728912900.0,64654.0,64684.0,64483.0,64667.0,74.221567
1728912960.0,64655.0,64719.0,64638.0,64719.0,3.64614787
1728913020.0,64738.0,64738.0,64714.0,64732.0,1.02956906
1728913080.0,64727.0,64738.0,64711.0,64723.0,0.69561617
1728913140.0,64724.0,64724.0,64666.0,64669.0,0.75118782
1728913200.0,64694.0,64699.0,64674.0,64674.0,0.15589302
1728913260.0,64693.0,64732.0,64686.0,64727.0,0.12140691
1728913320.0,64734.0,64818.0,64734.0,64784.0,26.50203271
1728913380.0,64782.0,64923.0,64782.0,64923.0,7.34598194
1728913440.0,64924.0,64955.0,64924.0,64955.0,4.34929052
1728913500.0,64955.0,65098.0,64924.0,65029.0,52.26744853
1728913560.0,65020.0,65215.0,65020.0,65127.0,11.72137767
1728913620.0,65110.0,65118.0,65052.0,65103.0,2.6995793
1728913680.0,65130.0,65175.0,65109.0,65119.0,1.88023326
1728913740.0,65142.0,65221.0,65112.0,65221.0,8.85095701
1728913800.0,65202.0,65262.0,65139.0,65139.0,10.10649511
1728913860.0,65136.0,65137.0,65065.0,65109.0,0.60238125
1728913920.0,65117.0,65130.0,65026.0,65074.0,3.34203742
1728913980.0,65075.0,65098.0,65023.0,65025.0,1.58969647
1728914040.0,65025.0,65025.0,64996.0,64996.0,1.2056078
1728914100.0,64989.0,65055.0,64989.0,65042.0,0.43696058
1728914160.0,65046.0,65128.0,65046.0,65126.0,2.53523249
1728914220.0,65109.0,65152.0,65106.0,65152.0,0.44124051
1728914280.0,65180.0,65203.0,65163.0,65179.0,0.96884956
1728914340.0,65198.0,65198.0,65107.0,65134.0,0.40564683
1728914400.0,65134.0,65253.0,65087.0,65253.0,0.61191278
1728914460.0,65254.0,65310.0,65254.0,65310.0,4.16670502
1728914520.0,65311.0,65410.0,65311.0,65338.0,6.60304983
1728914580.0,65353.0,65370.0,65296.0,65337.0,2.48334746
1728914640.0,65341.0,65344.0,65284.0,65298.0,0.08136198
1728914700.0,65256.0,65256.0,65232.0,65243.0,1.10375623
1728914760.0,65243.0,65300.0,65192.0,65299.0,22.62257981
1728914820.0,65292.0,65303.0,65226.0,65303.0,15.60860462
1728914880.0,65284.0,65345.0,65232.0,65345.0,0.16081571
1728914940.0,65345.0,65357.0,65344.0,65356.0,0.10544834
1728915000.0,65355.0,65355.0,65251.0,65251.0,1.41412763
1728915060.0,65254.0,65328.0,65254.0,65309.0,0.04108522
1728915120.0,65352.0,65465.0,65352.0,65465.0,6.41462243
1728915180.0,65465.0,65465.0,65369.0,65410.0,0.62702364
1728915240.0,65397.0,65442.0,65393.0,65436.0,0.8576577
1728915300.0,65429.0,65465.0,65401.0,65465.0,0.47642758
1728915360.0,65466.0,65505.0,65432.0,65432.0,6.08602724
1728915420.0,65370.0,65370.0,65271.0,65350.0,3.6515385
1728915480.0,65337.0,65450.0,65337.0,65441.0,2.77873273
1728915540.0,65428.0,65428.0,65349.0,65376.0,0.99172084
1728915600.0,65394.0,65462.0,65394.0,65462.0,0.86811966
1728915660.0,65462.0,65576.0,65462.0,65576.0,7.07542816
1728915720.0,65576.0,65654.0,65576.0,65653.0,3.50546155
1728915780.0,65654.0,65730.0,65644.0,65704.0,11.31515885
1728915840.0,65686.0,65758.0,65668.0,65758.0,3.1329953
1728915900.0,65764.0,65795.0,65730.0,65794.0,3.69958077
1728915960.0,65794.0,65888.0,65794.0,65872.0,11.13974017
1728916020.0,65872.0,65970.0,65872.0,65961.0,21.00592133
1728916080.0,65961.0,65963.0,65890.0,65921.0,14.65292022
1728916140.0,65920.0,66065.0,65920.0,66013.0,14.96482077
1728916200.0,66014.0,66024.0,65878.0,65912.0,4.30758131
1728916260.0,65898.0,65959.0,65839.0,65839.0,6.52969027
1728916320.0,65847.0,65888.0,65812.0,65880.0,6.08130788
1728916380.0,65880.0,65944.0,65855.0,65927.0,3.75041167
1728916440.0,65909.0,65909.0,65866.0,65870.0,0.66964067
1728916500.0,65871.0,65882.0,65812.0,65864.0,1.0417359
1728916560.0,65871.0,65897.0,65813.0,65844.0,3.52658537
1728916620.0,65847.0,65873.0,65798.0,65806.0,2.89256193
1728916680.0,65852.0,65871.0,65837.0,65837.0,0.37363863
1728916740.0,65816.0,65896.0,65816.0,65889.0,3.4954951
1728916800.0,65900.0,65994.0,65900.0,65993.0,5.58890282
1728916860.0,66000.0,66176.0,66000.0,66151.0,14.1598046
1728916920.0,66151.0,66201.0,66120.0,66181.0,1.94773318
1728916980.0,66166.0,66166.0,66095.0,66124.0,2.86652444
1728917040.0,66125.0,66159.0,66053.0,66121.0,1.73188731
1728917100.0,66122.0,66200.0,66079.0,66197.0,12.36524343
1728917160.0,66178.0,66200.0,66164.0,66189.0,10.6458342
1728917220.0,66190.0,66264.0,66186.0,66259.0,11.49765599
1728917280.0,66224.0,66242.0,66182.0,66186.0,0.15498051
1728917340.0,66184.0,66198.0,66183.0,66197.0,0.31194234
1728917400.0,66158.0,66158.0,66156.0,66156.0,0.01619895
1728917460.0,66088.0,66093.0,66028.0,66039.0,1.95211356
1728917520.0,66010.0,66010.0,65900.0,65915.0,26.5383221
1728917580.0,65924.0,65924.0,65899.0,65899.0,1.98333904
1728917640.0,65899.0,65985.0,65875.0,65985.0,2.08721935
1728917700.0,65949.0,66031.0,65949.0,66005.0,0.2423747
1728917760.0,65987.0,66071.0,65980.0,66052.0,1.09968952
1728917820.0,66012.0,66061.0,66007.0,66012.0,0.1874623
1728917880.0,65983.0,65983.0,65936.0,65954.0,1.45166348
1728917940.0,65950.0,65950.0,65891.0,65903.0,1.2990062
1728918000.0,65899.0,65921.0,65860.0,65883.0,1.66455285
1728918060.0,65859.0,65882.0,65828.0,65882.0,2.21509347
1728918120.0,65874.0,65911.0,65874.0,65911.0,0.63215742
1728918180.0,65910.0,65950.0,65802.0,65807.0,20.99787861
1728918240.0,65811.0,65849.0,65807.0,65849.0,1.88903811
1728918300.0,65867.0,65963.0,65867.0,65957.0,2.77479309
1728918360.0,65956.0,65957.0,65914.0,65914.0,0.54184732
1728918420.0,65919.0,65969.0,65904.0,65969.0,0.39259979
1728918480.0,65971.0,65971.0,65922.0,65956.0,0.46513324
1728918540.0,65969.0,65969.0,65896.0,65922.0,0.21362517
1728918600.0,65947.0,65977.0,65910.0,65977.0,0.43378728
1728918660.0,65975.0,66052.0,65955.0,66052.0,1.38661107
1728918720.0,66052.0,66069.0,65977.0,65978.0,5.22163355
1728918780.0,65937.0,65939.0,65897.0,65897.0,0.66016462
1728918840.0,65907.0,65958.0,65883.0,65958.0,0.38117466
1728918900.0,65949.0,65967.0,65933.0,65958.0,0.72843718
1728918960.0,65931.0,65972.0,65922.0,65972.0,0.55863438
1728919020.0,65978.0,66020.0,65978.0,65995.0,5.29696078
1728919080.0,65999.0,66035.0,65998.0,66001.0,0.36922629
1728919140.0,65999.0,66042.0,65988.0,66042.0,6.69352951
1728919200.0,66028.0,66041.0,65999.0,66025.0,1.7828609
1728919260.0,66018.0,66084.0,66017.0,66083.0,0.97335794
1728919320.0,66070.0,66070.0,65958.0,65971.0,1.33052643
1728919380.0,65958.0,65958.0,65921.0,65921.0,0.4292911
1728919440.0,65927.0,65993.0,65927.0,65967.0,1.21769649
1728919500.0,65981.0,66055.0,65981.0,66005.0,2.0024182
1728919560.0,66007.0,66037.0,65939.0,66037.0,0.42661339
1728919620.0,66068.0,66092.0,65964.0,65978.0,2.58138871
1728919680.0,65938.0,65980.0,65938.0,65976.0,0.51888803
1728919740.0,65955.0,65991.0,65935.0,65989.0,0.32775891
1728919800.0,65991.0,65991.0,65931.0,65982.0,1.09847782
1728919860.0,65967.0,66050.0,65967.0,66050.0,0.10740601
1728919920.0,66064.0,66064.0,66003.0,66022.0,0.3114058
1728919980.0,66016.0,66042.0,66011.0,66020.0,0.00723701
1728920040.0,66019.0,66039.0,66008.0,66036.0,0.72167961
1728920100.0,66038.0,66049.0,66009.0,66027.0,0.30254397
1728920160.0,66043.0,66043.0,66000.0,66001.0,0.61016796
1728920220.0,66001.0,66030.0,65940.0,65944.0,0.25483876
1728920280.0,65941.0,65941.0,65927.0,65940.0,0.53463646
1728920340.0,65958.0,65975.0,65943.0,65943.0,0.12823238
1728920400.0,65936.0,65936.0,65910.0,65910.0,1.04850647
1728920460.0,65897.0,65908.0,65897.0,65908.0,0.55619689
1728920520.0,65913.0,65945.0,65882.0,65882.0,0.31139051
1728920580.0,65870.0,65880.0,65856.0,65856.0,0.12824007
1728920640.0,65855.0,65855.0,65814.0,65842.0,0.91279756
1728920700.0,65845.0,65888.0,65844.0,65888.0,2.4118768
1728920760.0,65892.0,65915.0,65869.0,65915.0,1.64262017
1728920820.0,65932.0,65934.0,65900.0,65900.0,5.804827
1728920880.0,65901.0,65902.0,65867.0,65875.0,0.31118866
1728920940.0,65888.0,65890.0,65881.0,65885.0,4.31885028
1728921000.0,65853.0,65893.0,65853.0,65893.0,1.44585766
1728921060.0,65923.0,65927.0,65869.0,65883.0,8.55435281
1728921120.0,65884.0,65920.0,65884.0,65885.0,0.97157463
1728921180.0,65884.0,65884.0,65813.0,65823.0,1.17558089
1728921240.0,65871.0,65884.0,65844.0,65884.0,1.82324884
1728921300.0,65884.0,65937.0,65884.0,65926.0,2.1193834
1728921360.0,65926.0,66000.0,65926.0,66000.0,1.70067509
1728921420.0,66011.0,66030.0,65968.0,65980.0,1.74299878
1728921480.0,65971.0,66009.0,65968.0,65968.0,1.29361045
1728921540.0,65968.0,65968.0,65814.0,65841.0,2.37381614
1728921600.0,65846.0,65916.0,65846.0,65916.0,1.02256785
1728921660.0,65938.0,65983.0,65938.0,65983.0,0.34075443
1728921720.0,65988.0,65995.0,65914.0,65915.0,1.18667283
1728921780.0,65915.0,65948.0,65853.0,65944.0,10.87551686
1728921840.0,65948.0,65959.0,65908.0,65959.0,0.31614603
1728921900.0,65950.0,65950.0,65872.0,65888.0,0.55340271
1728921960.0,65887.0,65887.0,65858.0,65866.0,1.36923943
1728922020.0,65865.0,65872.0,65839.0,65872.0,0.37686942
1728922080.0,65871.0,65871.0,65846.0,65850.0,2.03259035
1728922140.0,65846.0,65860.0,65845.0,65860.0,0.03222709
1728922200.0,65845.0,65845.0,65823.0,65823.0,1.85154932
1728922260.0,65800.0,65808.0,65788.0,65789.0,0.95989527
1728922320.0,65788.0,65794.0,65782.0,65786.0,1.83847227
1728922380.0,65788.0,65788.0,65749.0,65749.0,3.45783831
1728922440.0,65749.0,65749.0,65482.0,65655.0,58.73843262
1728922500.0,65684.0,65730.0,65651.0,65667.0,11.04253128
1728922560.0,65666.0,65666.0,65604.0,65648.0,12.00844619
1728922620.0,65658.0,65690.0,65619.0,65619.0,3.59409765
1728922680.0,65619.0,65644.0,65617.0,65617.0,3.3702917
1728922740.0,65618.0,65628.0,65578.0,65600.0,2.48728675
1728922800.0,65622.0,65703.0,65622.0,65702.0,1.41204871
1728922860.0,65703.0,65723.0,65688.0,65713.0,9.03669372
1728922920.0,65712.0,65718.0,65680.0,65689.0,6.51505952
1728922980.0,65687.0,65687.0,65646.0,65676.0,4.99253821
1728923040.0,65677.0,65698.0,65675.0,65698.0,1.91428033
1728923100.0,65676.0,65678.0,65610.0,65610.0,0.84866102
1728923160.0,65610.0,65623.0,65586.0,65623.0,1.49180156
1728923220.0,65622.0,65642.0,65622.0,65641.0,0.04494022
1728923280.0,65641.0,65663.0,65639.0,65640.0,2.49054162
1728923340.0,65652.0,65652.0,65640.0,65642.0,1.20303477
1728923400.0,65642.0,65673.0,65641.0,65673.0,1.50798427
1728923460.0,65669.0,65727.0,65669.0,65727.0,4.74743487
1728923520.0,65727.0,65745.0,65712.0,65714.0,2.94974542
1728923580.0,65714.0,65752.0,65712.0,65740.0,1.56506278
1728923640.0,65734.0,65777.0,65731.0,65777.0,2.4504451
1728923700.0,65758.0,65771.0,65744.0,65766.0,0.92311193
1728923760.0,65793.0,65814.0,65793.0,65811.0,1.6586866
1728923820.0,65806.0,65859.0,65806.0,65859.0,23.72939589
1728923880.0,65866.0,65890.0,65866.0,65886.0,1.85371533
1728923940.0,65887.0,65887.0,65762.0,65762.0,0.2099244
1728924000.0,65756.0,65807.0,65756.0,65765.0,2.92231663
1728924060.0,65762.0,65798.0,65760.0,65798.0,2.51159289
1728924120.0,65796.0,65807.0,65722.0,65754.0,0.05675277
1728924180.0,65765.0,65783.0,65754.0,65774.0,0.4749576
1728924240.0,65772.0,65776.0,65744.0,65751.0,0.35999142
1728924300.0,65751.0,65751.0,65729.0,65729.0,0.52277628
1728924360.0,65715.0,65729.0,65709.0,65727.0,0.21312626
1728924420.0,65727.0,65727.0,65685.0,65685.0,0.1427812
1728924480.0,65659.0,65659.0,65618.0,65648.0,1.12198986
1728924540.0,65696.0,65714.0,65693.0,65707.0,0.12483952
1728924600.0,65692.0,65692.0,65646.0,65655.0,0.21803434
1728924660.0,65658.0,65676.0,65650.0,65676.0,0.23022299
1728924720.0,65671.0,65701.0,65655.0,65655.0,0.79252137
1728924780.0,65650.0,65717.0,65650.0,65717.0,0.62202222
1728924840.0,65685.0,65703.0,65685.0,65703.0,0.07032542
1728924900.0,65669.0,65669.0,65648.0,65648.0,0.02321532
1728924960.0,65646.0,65646.0,65631.0,65631.0,0.27151083
1728925020.0,65644.0,65675.0,65631.0,65673.0,0.0064355
1728925080.0,65675.0,65698.0,65669.0,65696.0,0.00560322
1728925140.0,65682.0,65695.0,65656.0,65661.0,0.22917925
1728925200.0,65662.0,65672.0,65651.0,65672.0,0.3118856
1728925260.0,65662.0,65662.0,65599.0,65616.0,1.21781231
1728925320.0,65616.0,65645.0,65616.0,65631.0,0.41858749
1728925380.0,65633.0,65673.0,65633.0,65673.0,0.38626212
1728925440.0,65682.0,65720.0,65674.0,65717.0,0.29357659
1728925500.0,65706.0,65742.0,65706.0,65737.0,1.04256822
1728925560.0,65717.0,65718.0,65686.0,65686.0,0.05271307
1728925620.0,65674.0,65674.0,65674.0,65674.0,0.00607867
1728925680.0,65674.0,65677.0,65646.0,65677.0,0.06015356
1728925740.0,65669.0,65694.0,65669.0,65694.0,0.51018306
1728925800.0,65697.0,65716.0,65697.0,65716.0,0.29479375
1728925860.0,65699.0,65699.0,65642.0,65649.0,0.12927167
